"УИК №101"	"УИК №102"	"УИК №103"	"УИК №104"	"УИК №105"	"УИК №106"	"УИК №107"	"УИК №108"	"УИК №109"	"УИК №110"	"УИК №111"	"УИК №112"	"УИК №113"	"УИК №114"	"УИК №115"	"УИК №116"	"УИК №117"	"УИК №118"	"УИК №119"	"УИК №120"	"УИК №121"	"УИК №122"	"УИК №123"	"УИК №124"	"УИК №125"	"УИК №126"	"УИК №127"	"УИК №128"	"УИК №129"	"УИК №130"	"УИК №131"	"УИК №132"	"УИК №133"	"УИК №134"	"УИК №135"	"УИК №136"	"УИК №137"	"УИК №138"	"УИК №139"	"УИК №140"	"УИК №141"	"УИК №142"	
2248	2302	1942	1679	2199	2162	1799	1816	1892	2283	1660	2110	1393	1935	322	273	968	453	935	2353	2495	2326	2281	2460	2456	1610	2313	2000	1441	2078	2232	507	482	441	271	1928	1914	957	1196	1004	583	1014	
2219	2232	1850	1642	2209	2163	1720	1823	1888	2144	1566	2108	1378	1953	312	262	926	426	915	2367	2567	2371	2323	2513	2591	1651	2354	2013	1458	2077	2269	519	475	433	273	1977	1959	971	1209	1012	580	989	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1850	1966	1568	1006	1383	1773	1235	1103	1209	1431	991	1639	901	1289	223	242	848	333	685	1803	1992	1921	1974	1784	1930	1233	1761	1743	1091	1672	1231	450	195	313	212	1568	997	543	803	563	386	786	
61	111	63	60	99	50	72	119	171	122	86	53	98	132	87	18	33	40	126	220	134	74	81	221	175	165	214	119	166	223	212	45	264	100	50	155	178	182	83	66	112	78	
308	155	219	576	727	340	413	601	508	591	489	416	379	532	2	2	45	53	104	344	441	376	268	508	486	253	379	151	201	182	826	24	16	20	11	254	784	246	323	383	82	125	
61	111	63	60	99	50	72	119	171	122	86	53	98	132	87	18	33	40	126	220	134	74	81	221	175	165	214	119	166	223	212	45	264	100	50	155	178	182	83	66	112	78	
1850	1966	1566	1006	1383	1773	1235	1103	1209	1431	990	1639	900	1289	223	242	848	333	685	1803	1992	1921	1974	1784	1930	1233	1761	1743	1091	1672	1231	450	195	313	212	1568	997	543	803	563	386	783	
13	30	9	10	24	0	10	21	10	13	19	10	9	16	0	2	11	0	5	23	0	17	17	17	14	2	20	0	17	0	0	1	3	0	0	20	23	14	16	9	14	9	
1898	2047	1620	1056	1458	1823	1297	1201	1370	1540	1057	1682	989	1405	310	258	870	373	806	2000	2126	1978	2038	1988	2091	1396	1955	1862	1240	1895	1443	494	456	413	262	1703	1152	711	870	620	484	852	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

2	13	11	3	9	2	7	13	4	4	6	7	5	6	1	1	7	1	2	13	8	12	4	1	13	3	8	4	8	0	13	2	4	0	0	10	6	2	3	7	0	2	
185	163	84	149	210	295	100	185	127	218	147	213	132	195	16	5	55	22	21	480	174	216	160	171	194	99	105	158	90	304	223	47	30	34	42	193	214	75	84	59	65	151	
24	85	92	79	91	28	38	72	44	73	63	87	59	90	7	8	38	24	29	114	111	101	76	112	124	74	133	105	53	2	92	24	19	18	1	72	75	53	55	45	20	9	
1681	1740	1350	786	1118	1494	1133	878	1173	1214	807	1338	755	1077	282	241	742	320	749	1350	1799	1611	1792	1666	1721	1187	1681	1560	1073	1589	1082	413	385	355	219	1414	833	557	711	503	393	683	
2	17	14	12	18	1	4	20	5	9	11	12	14	14	1	0	4	1	1	9	13	14	2	11	14	8	5	8	5	0	10	4	8	2	0	1	4	8	3	2	0	2	
1	4	15	8	3	2	5	13	3	8	11	9	7	11	2	1	9	3	2	13	9	6	1	6	8	8	6	14	7	0	5	1	4	2	0	5	11	3	9	3	2	3	
2	12	20	9	4	1	9	16	8	9	10	12	9	7	1	1	4	1	2	13	8	14	1	14	8	6	10	12	3	0	8	0	2	0	0	6	6	8	2	1	4	2	
1	13	34	10	5	0	1	4	6	5	2	4	8	5	0	1	11	1	0	8	4	4	2	7	9	11	7	1	1	0	10	3	4	2	0	2	3	5	3	0	0	0	
